Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2009,1,1,—,—,—,—,—,—,—,—,—
Pulau Ubin,2009,1,2,—,—,—,—,—,—,—,—,—
Pulau Ubin,2009,1,3,—,—,—,—,—,—,—,—,—
Pulau Ubin,2009,1,4,—,—,—,—,—,—,—,—,—
Pulau Ubin,2009,1,5,—,—,—,—,—,—,—,—,—
Pulau Ubin,2009,1,6,—,—,—,—,—,—,—,—,—
Pulau Ubin,2009,1,7,—,—,—,—,—,—,—,—,—
Pulau Ubin,2009,1,8,—,—,—,—,—,—,—,—,—
Pulau Ubin,2009,1,9,—,—,—,—,—,—,—,—,—
Pulau Ubin,2009,1,10,—,—,—,—,—,—,—,—,—
Pulau Ubin,2009,1,11,—,—,—,—,—,—,—,—,—
Pulau Ubin,2009,1,12,—,—,—,—,—,—,—,—,—
Pulau Ubin,2009,1,13,—,—,—,—,—,—,—,—,—
Pulau Ubin,2009,1,14,—,—,—,—,—,—,—,—,—
Pulau Ubin,2009,1,15,—,—,—,—,—,—,—,—,—
Pulau Ubin,2009,1,16,—,—,—,—,—,—,—,—,—
Pulau Ubin,2009,1,17,—,—,—,—,—,—,—,—,—
Pulau Ubin,2009,1,18,—,—,—,—,—,—,—,—,—
Pulau Ubin,2009,1,19,—,—,—,—,—,—,—,—,—
Pulau Ubin,2009,1,20,—,—,—,—,—,—,—,—,—
Pulau Ubin,2009,1,21,—,—,—,—,—,—,—,—,—
Pulau Ubin,2009,1,22,0,—,—,—,26.5,31.1,22.7,7,25.6
Pulau Ubin,2009,1,23,0,—,—,—,26.9,31.7,23,6.7,31
Pulau Ubin,2009,1,24,0,—,—,—,27,30.9,23.6,7.4,28.4
Pulau Ubin,2009,1,25,0.2,—,—,—,26.6,28.5,24.6,7.2,31.3
Pulau Ubin,2009,1,26,0,—,—,—,—,30.1,24.4,8,33.8
Pulau Ubin,2009,1,27,0,—,—,—,—,30.9,23.6,6.7,32
Pulau Ubin,2009,1,28,0,—,—,—,26.6,32,23.1,6.8,30.6
Pulau Ubin,2009,1,29,0,—,—,—,—,30.6,23.8,7.5,30.6
Pulau Ubin,2009,1,30,0,—,—,—,26.6,31.3,23.7,6.9,31.3
Pulau Ubin,2009,1,31,0,—,—,—,26.6,30.5,24.8,7.7,32
