Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Peirce Reservoir,2012,6,1,0.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,2,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,3,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,4,7.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,5,4.8,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,6,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,7,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,8,53.4,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,9,2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,10,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,11,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,12,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,13,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,14,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,15,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,16,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,17,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,18,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,19,9.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,20,21,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,21,0.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,22,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,23,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,24,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,25,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,26,0.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,27,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,28,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,29,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,6,30,9,—,—,—,—,—,—,—,—
