Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,1989,10,1,9.9,—,—,—,—,—,—,—,—
Queenstown,1989,10,2,1.4,—,—,—,—,—,—,—,—
Queenstown,1989,10,3,12.3,—,—,—,—,—,—,—,—
Queenstown,1989,10,4,0,—,—,—,—,—,—,—,—
Queenstown,1989,10,5,29.3,—,—,—,—,—,—,—,—
Queenstown,1989,10,6,0.8,—,—,—,—,—,—,—,—
Queenstown,1989,10,7,1,—,—,—,—,—,—,—,—
Queenstown,1989,10,8,23.1,—,—,—,—,—,—,—,—
Queenstown,1989,10,9,2.4,—,—,—,—,—,—,—,—
Queenstown,1989,10,10,0,—,—,—,—,—,—,—,—
Queenstown,1989,10,11,0.6,—,—,—,—,—,—,—,—
Queenstown,1989,10,12,11.5,—,—,—,—,—,—,—,—
Queenstown,1989,10,13,0,—,—,—,—,—,—,—,—
Queenstown,1989,10,14,2.6,—,—,—,—,—,—,—,—
Queenstown,1989,10,15,4.8,—,—,—,—,—,—,—,—
Queenstown,1989,10,16,5.8,—,—,—,—,—,—,—,—
Queenstown,1989,10,17,0.8,—,—,—,—,—,—,—,—
Queenstown,1989,10,18,0,—,—,—,—,—,—,—,—
Queenstown,1989,10,19,23.4,—,—,—,—,—,—,—,—
Queenstown,1989,10,20,0.1,—,—,—,—,—,—,—,—
Queenstown,1989,10,21,0,—,—,—,—,—,—,—,—
Queenstown,1989,10,22,0,—,—,—,—,—,—,—,—
Queenstown,1989,10,23,0,—,—,—,—,—,—,—,—
Queenstown,1989,10,24,2,—,—,—,—,—,—,—,—
Queenstown,1989,10,25,0.1,—,—,—,—,—,—,—,—
Queenstown,1989,10,26,79,—,—,—,—,—,—,—,—
Queenstown,1989,10,27,4.3,—,—,—,—,—,—,—,—
Queenstown,1989,10,28,3.1,—,—,—,—,—,—,—,—
Queenstown,1989,10,29,24.2,—,—,—,—,—,—,—,—
Queenstown,1989,10,30,2.4,—,—,—,—,—,—,—,—
Queenstown,1989,10,31,0.1,—,—,—,—,—,—,—,—
