Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2007,3,1,12.6,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,2,50.2,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,3,29.8,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,4,2,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,5,0,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,6,0,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,7,0,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,8,0,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,9,0,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,10,0,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,11,0,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,12,0,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,13,5.3,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,14,0,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,15,0,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,16,0,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,17,0,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,18,20.9,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,19,8,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,20,39.7,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,21,0.4,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,22,1.8,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,23,13.4,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,24,5.9,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,25,15.1,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,26,1.4,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,27,0,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,28,18.4,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,29,23.2,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,30,3.2,—,—,—,—,—,—,—,—
Tanjong Katong,2007,3,31,0,—,—,—,—,—,—,—,—
