Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Somerset (Road),2019,6,1,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,6,2,12.2,6.6,10.6,11.4,—,—,—,—,—
Somerset (Road),2019,6,3,81.4,43.6,66.4,75.6,—,—,—,—,—
Somerset (Road),2019,6,4,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,6,5,9.2,9.2,9.2,9.2,—,—,—,—,—
Somerset (Road),2019,6,6,18,7.2,8.2,8.8,—,—,—,—,—
Somerset (Road),2019,6,7,5.6,1.8,2.6,3.8,—,—,—,—,—
Somerset (Road),2019,6,8,0.8,0.8,0.8,0.8,—,—,—,—,—
Somerset (Road),2019,6,9,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,6,10,3.2,3.2,3.2,3.2,—,—,—,—,—
Somerset (Road),2019,6,11,6.4,2.8,2.8,4.2,—,—,—,—,—
Somerset (Road),2019,6,12,33.2,16.6,21.6,25.8,—,—,—,—,—
Somerset (Road),2019,6,13,6.4,3.4,4.4,5.8,—,—,—,—,—
Somerset (Road),2019,6,14,0.2,0.2,0.2,0.2,—,—,—,—,—
Somerset (Road),2019,6,15,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,6,16,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,6,17,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,6,18,4,1.4,1.8,1.8,—,—,—,—,—
Somerset (Road),2019,6,19,9.2,8.4,9,9,—,—,—,—,—
Somerset (Road),2019,6,20,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,6,21,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,6,22,5.6,4.4,5,5.4,—,—,—,—,—
Somerset (Road),2019,6,23,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,6,24,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,6,25,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,6,26,13.6,9.4,11.8,13.4,—,—,—,—,—
Somerset (Road),2019,6,27,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,6,28,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,6,29,2.4,2.2,2.2,2.2,—,—,—,—,—
Somerset (Road),2019,6,30,0,0,0,0,—,—,—,—,—
