Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Somerset (Road),2013,9,1,4.2,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,2,12.4,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,3,22.4,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,4,28,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,5,86.6,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,6,30.8,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,7,51.6,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,8,0.2,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,9,22,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,10,8.8,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,11,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,12,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,13,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,14,0.2,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,15,9.6,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,16,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,17,3.8,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,18,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,19,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,20,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,21,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,22,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,23,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,24,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,25,9.8,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,26,10.8,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,27,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,28,29.6,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,29,20.2,—,—,—,—,—,—,—,—
Somerset (Road),2013,9,30,0.2,—,—,—,—,—,—,—,—
