Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Nicoll Highway,2011,4,1,1.4,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,2,0,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,3,1.8,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,4,0,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,5,16.2,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,6,0,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,7,0,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,8,0,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,9,31.2,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,10,25,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,11,21.6,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,12,8,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,13,16.8,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,14,33,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,15,0,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,16,0,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,17,0,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,18,0,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,19,0,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,20,41.2,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,21,0,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,22,0,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,23,0,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,24,0,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,25,0,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,26,4.6,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,27,0.2,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,28,0,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,29,0.4,—,—,—,—,—,—,—,—
Nicoll Highway,2011,4,30,7.8,—,—,—,—,—,—,—,—
