Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Chai Chee,2017,11,1,0,0,0,0,—,—,—,—,—
Chai Chee,2017,11,2,0,0,0,0,—,—,—,—,—
Chai Chee,2017,11,3,2.4,1.4,2,2.2,—,—,—,—,—
Chai Chee,2017,11,4,5,1.2,1.6,1.8,—,—,—,—,—
Chai Chee,2017,11,5,0.8,0.4,0.6,0.6,—,—,—,—,—
Chai Chee,2017,11,6,71,41.6,62.4,64,—,—,—,—,—
Chai Chee,2017,11,7,0.4,0.2,0.2,0.2,—,—,—,—,—
Chai Chee,2017,11,8,0.4,0.2,0.2,0.2,—,—,—,—,—
Chai Chee,2017,11,9,46.4,29.2,36.6,40.8,—,—,—,—,—
Chai Chee,2017,11,10,4.8,2,3,4,—,—,—,—,—
Chai Chee,2017,11,11,10.4,8.4,8.8,9,—,—,—,—,—
Chai Chee,2017,11,12,17.6,9.2,13.4,15.8,—,—,—,—,—
Chai Chee,2017,11,13,4.6,2,3,3.6,—,—,—,—,—
Chai Chee,2017,11,14,123.8,34,53.4,69.8,—,—,—,—,—
Chai Chee,2017,11,15,0,0,0,0,—,—,—,—,—
Chai Chee,2017,11,16,0,0,0,0,—,—,—,—,—
Chai Chee,2017,11,17,15,13.6,14,14.8,—,—,—,—,—
Chai Chee,2017,11,18,0.2,0.2,0.2,0.2,—,—,—,—,—
Chai Chee,2017,11,19,1.2,1.2,1.2,1.2,—,—,—,—,—
Chai Chee,2017,11,20,34.6,30,33.8,34,—,—,—,—,—
Chai Chee,2017,11,21,14,6,7.8,12.8,—,—,—,—,—
Chai Chee,2017,11,22,0,0,0,0,—,—,—,—,—
Chai Chee,2017,11,23,4.6,1.8,3,4.6,—,—,—,—,—
Chai Chee,2017,11,24,1.8,0.8,0.8,1,—,—,—,—,—
Chai Chee,2017,11,25,0,0,0,0,—,—,—,—,—
Chai Chee,2017,11,26,1.2,1.2,1.2,1.2,—,—,—,—,—
Chai Chee,2017,11,27,3,0.8,1.6,2.4,—,—,—,—,—
Chai Chee,2017,11,28,0.6,0.2,0.4,0.4,—,—,—,—,—
Chai Chee,2017,11,29,8,4.4,4.4,6.8,—,—,—,—,—
Chai Chee,2017,11,30,0,0,0,0,—,—,—,—,—
