Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,2012,5,1,14.8,—,—,—,—,—,—,—,—
Buangkok,2012,5,2,20.6,—,—,—,—,—,—,—,—
Buangkok,2012,5,3,0,—,—,—,—,—,—,—,—
Buangkok,2012,5,4,50.4,—,—,—,—,—,—,—,—
Buangkok,2012,5,5,0,—,—,—,—,—,—,—,—
Buangkok,2012,5,6,24.8,—,—,—,—,—,—,—,—
Buangkok,2012,5,7,1.4,—,—,—,—,—,—,—,—
Buangkok,2012,5,8,1.8,—,—,—,—,—,—,—,—
Buangkok,2012,5,9,0.6,—,—,—,—,—,—,—,—
Buangkok,2012,5,10,0,—,—,—,—,—,—,—,—
Buangkok,2012,5,11,2.2,—,—,—,—,—,—,—,—
Buangkok,2012,5,12,22.6,—,—,—,—,—,—,—,—
Buangkok,2012,5,13,0,—,—,—,—,—,—,—,—
Buangkok,2012,5,14,0,—,—,—,—,—,—,—,—
Buangkok,2012,5,15,12.8,—,—,—,—,—,—,—,—
Buangkok,2012,5,16,14.2,—,—,—,—,—,—,—,—
Buangkok,2012,5,17,0.8,—,—,—,—,—,—,—,—
Buangkok,2012,5,18,0,—,—,—,—,—,—,—,—
Buangkok,2012,5,19,0,—,—,—,—,—,—,—,—
Buangkok,2012,5,20,0,—,—,—,—,—,—,—,—
Buangkok,2012,5,21,1.6,—,—,—,—,—,—,—,—
Buangkok,2012,5,22,11.6,—,—,—,—,—,—,—,—
Buangkok,2012,5,23,1,—,—,—,—,—,—,—,—
Buangkok,2012,5,24,0.8,—,—,—,—,—,—,—,—
Buangkok,2012,5,25,0,—,—,—,—,—,—,—,—
Buangkok,2012,5,26,12,—,—,—,—,—,—,—,—
Buangkok,2012,5,27,0,—,—,—,—,—,—,—,—
Buangkok,2012,5,28,0,—,—,—,—,—,—,—,—
Buangkok,2012,5,29,0,—,—,—,—,—,—,—,—
Buangkok,2012,5,30,0.2,—,—,—,—,—,—,—,—
Buangkok,2012,5,31,29,—,—,—,—,—,—,—,—
