Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Nicoll Highway,2017,9,1,2.2,2.2,2.2,2.2,—,—,—,—,—
Nicoll Highway,2017,9,2,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,9,3,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,9,4,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,9,5,13,9.6,9.6,9.6,—,—,—,—,—
Nicoll Highway,2017,9,6,4.8,1.8,3,3.2,—,—,—,—,—
Nicoll Highway,2017,9,7,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,9,8,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,9,9,4.6,4.6,4.6,4.6,—,—,—,—,—
Nicoll Highway,2017,9,10,6.6,6,6.2,6.2,—,—,—,—,—
Nicoll Highway,2017,9,11,8.2,3.2,3.2,5,—,—,—,—,—
Nicoll Highway,2017,9,12,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,9,13,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,9,14,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,9,15,7.4,5.2,6.2,7.2,—,—,—,—,—
Nicoll Highway,2017,9,16,9.8,6.8,8.2,8.2,—,—,—,—,—
Nicoll Highway,2017,9,17,9,7.6,8.4,8.4,—,—,—,—,—
Nicoll Highway,2017,9,18,56.8,31.8,37,54,—,—,—,—,—
Nicoll Highway,2017,9,19,3.6,2.2,3.2,3.4,—,—,—,—,—
Nicoll Highway,2017,9,20,18,11.6,11.6,11.6,—,—,—,—,—
Nicoll Highway,2017,9,21,8.8,3,4.4,6.2,—,—,—,—,—
Nicoll Highway,2017,9,22,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,9,23,5.8,5.8,5.8,5.8,—,—,—,—,—
Nicoll Highway,2017,9,24,12.6,11.4,11.8,12.2,—,—,—,—,—
Nicoll Highway,2017,9,25,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,9,26,19.4,18.2,18.6,19.2,—,—,—,—,—
Nicoll Highway,2017,9,27,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,9,28,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,9,29,23,13.4,20.2,23,—,—,—,—,—
Nicoll Highway,2017,9,30,1.2,1.2,1.2,1.2,—,—,—,—,—
