Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,1984,11,1,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,2,0.1,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,3,0.1,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,4,9.8,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,5,1.5,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,6,3.1,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,7,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,8,26.2,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,9,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,10,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,11,1.2,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,12,0.6,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,13,1.6,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,14,8,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,15,0.2,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,16,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,17,67.1,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,18,4.8,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,19,0.3,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,20,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,21,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,22,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,23,16.4,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,24,0.5,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,25,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,26,2.7,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,27,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,28,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,29,8,—,—,—,—,—,—,—,—
Tanjong Katong,1984,11,30,0.2,—,—,—,—,—,—,—,—
