Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2011,2,1,2.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,2,2.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,3,0.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,4,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,5,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,6,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,7,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,8,3.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,9,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,10,2.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,11,8.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,12,45.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,13,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,14,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,15,3.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,16,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,17,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,18,3.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,19,0.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,20,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,21,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,22,1.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,23,15.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,24,6.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,25,2.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,26,1.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,27,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2011,2,28,0,—,—,—,—,—,—,—,—
