Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Somerset (Road),2018,9,1,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,9,2,10,8,9.8,9.8,—,—,—,—,—
Somerset (Road),2018,9,3,0.2,0.2,0.2,0.2,—,—,—,—,—
Somerset (Road),2018,9,4,25.2,14,18.8,24.6,—,—,—,—,—
Somerset (Road),2018,9,5,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,9,6,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,9,7,37.8,13.2,22.6,28.6,—,—,—,—,—
Somerset (Road),2018,9,8,67,26.2,32.6,61.6,—,—,—,—,—
Somerset (Road),2018,9,9,17.8,11.8,17.4,17.8,—,—,—,—,—
Somerset (Road),2018,9,10,3.8,2.4,3.2,3.4,—,—,—,—,—
Somerset (Road),2018,9,11,1.6,1.6,1.6,1.6,—,—,—,—,—
Somerset (Road),2018,9,12,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,9,13,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,9,14,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,9,15,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,9,16,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,9,17,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,9,18,1.6,0.8,0.8,0.8,—,—,—,—,—
Somerset (Road),2018,9,19,29.4,19.8,25.6,28.8,—,—,—,—,—
Somerset (Road),2018,9,20,11.2,9.2,10.8,11.2,—,—,—,—,—
Somerset (Road),2018,9,21,5,2.8,2.8,2.8,—,—,—,—,—
Somerset (Road),2018,9,22,0.4,0.4,0.4,0.4,—,—,—,—,—
Somerset (Road),2018,9,23,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,9,24,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,9,25,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,9,26,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,9,27,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,9,28,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,9,29,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,9,30,0,0,0,0,—,—,—,—,—
