Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,1993,9,1,0,—,—,—,—,—,—,—,—
Mandai,1993,9,2,0,—,—,—,—,—,—,—,—
Mandai,1993,9,3,18.2,—,—,—,—,—,—,—,—
Mandai,1993,9,4,13,—,—,—,—,—,—,—,—
Mandai,1993,9,5,11.5,—,—,—,—,—,—,—,—
Mandai,1993,9,6,0.2,—,—,—,—,—,—,—,—
Mandai,1993,9,7,0,—,—,—,—,—,—,—,—
Mandai,1993,9,8,3,—,—,—,—,—,—,—,—
Mandai,1993,9,9,0,—,—,—,—,—,—,—,—
Mandai,1993,9,10,0,—,—,—,—,—,—,—,—
Mandai,1993,9,11,0,—,—,—,—,—,—,—,—
Mandai,1993,9,12,0,—,—,—,—,—,—,—,—
Mandai,1993,9,13,14.8,—,—,—,—,—,—,—,—
Mandai,1993,9,14,0,—,—,—,—,—,—,—,—
Mandai,1993,9,15,0,—,—,—,—,—,—,—,—
Mandai,1993,9,16,0,—,—,—,—,—,—,—,—
Mandai,1993,9,17,0,—,—,—,—,—,—,—,—
Mandai,1993,9,18,0.2,—,—,—,—,—,—,—,—
Mandai,1993,9,19,0,—,—,—,—,—,—,—,—
Mandai,1993,9,20,16.5,—,—,—,—,—,—,—,—
Mandai,1993,9,21,81,—,—,—,—,—,—,—,—
Mandai,1993,9,22,0,—,—,—,—,—,—,—,—
Mandai,1993,9,23,0,—,—,—,—,—,—,—,—
Mandai,1993,9,24,6,—,—,—,—,—,—,—,—
Mandai,1993,9,25,0,—,—,—,—,—,—,—,—
Mandai,1993,9,26,0,—,—,—,—,—,—,—,—
Mandai,1993,9,27,7,—,—,—,—,—,—,—,—
Mandai,1993,9,28,0,—,—,—,—,—,—,—,—
Mandai,1993,9,29,0,—,—,—,—,—,—,—,—
Mandai,1993,9,30,0,—,—,—,—,—,—,—,—
