Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),1987,10,1,0.6,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,2,7.5,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,3,0.3,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,4,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,5,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,6,7.4,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,7,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,8,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,9,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,10,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,11,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,12,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,13,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,14,85,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,15,21.9,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,16,—,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,17,—,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,18,—,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,19,—,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,20,—,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,21,—,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,22,—,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,23,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,24,1.1,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,25,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,26,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,27,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,28,52,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,29,37.4,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,30,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,10,31,1.6,—,—,—,—,—,—,—,—
