Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,1987,8,1,4.3,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,2,4.5,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,3,0.7,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,4,0.4,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,5,108,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,6,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,7,30.4,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,8,66.7,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,9,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,10,6.2,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,11,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,12,61.9,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,13,3.6,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,14,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,15,4,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,16,0.6,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,17,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,18,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,19,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,20,15.4,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,21,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,22,1.4,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,23,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,24,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,25,0.8,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,26,51.8,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,27,0.4,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,28,2.1,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,29,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,30,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,8,31,0,—,—,—,—,—,—,—,—
