Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),1997,5,1,5.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,2,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,3,0.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,4,0.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,5,31.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,6,4.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,7,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,8,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,10,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,11,1.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,12,14,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,14,12.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,15,53.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,16,1.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,17,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,18,0.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,19,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,21,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,22,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,23,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,24,0.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,25,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,26,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,27,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,28,11,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,29,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,30,3.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,5,31,0,—,—,—,—,—,—,—,—
