Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,1991,4,1,20,—,—,—,—,—,—,—,—
Serangoon,1991,4,2,0.7,—,—,—,—,—,—,—,—
Serangoon,1991,4,3,0,—,—,—,—,—,—,—,—
Serangoon,1991,4,4,0,—,—,—,—,—,—,—,—
Serangoon,1991,4,5,0,—,—,—,—,—,—,—,—
Serangoon,1991,4,6,0,—,—,—,—,—,—,—,—
Serangoon,1991,4,7,4.1,—,—,—,—,—,—,—,—
Serangoon,1991,4,8,0,—,—,—,—,—,—,—,—
Serangoon,1991,4,9,0,—,—,—,—,—,—,—,—
Serangoon,1991,4,10,35.3,—,—,—,—,—,—,—,—
Serangoon,1991,4,11,0,—,—,—,—,—,—,—,—
Serangoon,1991,4,12,0.7,—,—,—,—,—,—,—,—
Serangoon,1991,4,13,0,—,—,—,—,—,—,—,—
Serangoon,1991,4,14,45.1,—,—,—,—,—,—,—,—
Serangoon,1991,4,15,39.7,—,—,—,—,—,—,—,—
Serangoon,1991,4,16,8,—,—,—,—,—,—,—,—
Serangoon,1991,4,17,0,—,—,—,—,—,—,—,—
Serangoon,1991,4,18,23,—,—,—,—,—,—,—,—
Serangoon,1991,4,19,0,—,—,—,—,—,—,—,—
Serangoon,1991,4,20,1.2,—,—,—,—,—,—,—,—
Serangoon,1991,4,21,0,—,—,—,—,—,—,—,—
Serangoon,1991,4,22,0,—,—,—,—,—,—,—,—
Serangoon,1991,4,23,23.1,—,—,—,—,—,—,—,—
Serangoon,1991,4,24,15,—,—,—,—,—,—,—,—
Serangoon,1991,4,25,0,—,—,—,—,—,—,—,—
Serangoon,1991,4,26,0,—,—,—,—,—,—,—,—
Serangoon,1991,4,27,0,—,—,—,—,—,—,—,—
Serangoon,1991,4,28,32,—,—,—,—,—,—,—,—
Serangoon,1991,4,29,5,—,—,—,—,—,—,—,—
Serangoon,1991,4,30,0,—,—,—,—,—,—,—,—
