Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,1990,10,1,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,2,7.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,3,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,4,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,5,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,6,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,7,37.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,8,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,9,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,10,19.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,11,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,12,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,13,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,14,12,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,15,3,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,16,2.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,17,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,18,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,19,14,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,20,48.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,21,20,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,22,1,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,23,12,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,24,2,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,25,34.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,26,1.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,27,1,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,28,24.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,29,8.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,30,14.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1990,10,31,8.5,—,—,—,—,—,—,—,—
