Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2006,8,1,9.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,2,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,3,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,4,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,5,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,6,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,7,8.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,8,4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,9,9.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,10,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,11,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,12,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,13,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,14,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,15,28.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,16,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,17,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,18,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,19,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,20,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,21,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,22,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,23,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,24,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,25,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,26,4.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,27,4.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,28,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,29,22.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,30,7.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,8,31,9.4,—,—,—,—,—,—,—,—
