Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,1995,10,1,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,2,6.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,3,5.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,4,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,5,1.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,6,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,7,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,8,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,9,0.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,10,6.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,11,0.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,12,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,13,5,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,14,49.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,15,0.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,16,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,17,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,18,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,19,7.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,20,2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,21,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,22,6.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,23,0.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,24,1.7,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,25,5.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,26,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,27,0.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,28,1.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,29,0.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,30,3.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,1995,10,31,1.4,—,—,—,—,—,—,—,—
