Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,1982,1,1,24.9,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,2,1.4,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,3,0.4,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,4,0.5,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,5,1.1,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,6,15.8,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,7,0.7,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,8,4.1,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,9,0,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,10,0.1,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,11,27.8,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,12,0.6,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,13,0,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,14,23.8,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,15,0,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,16,0,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,17,0,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,18,0,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,19,0,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,20,0,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,21,0,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,22,0,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,23,0,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,24,4,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,25,0,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,26,0,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,27,0,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,28,0,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,29,0,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,30,0,—,—,—,—,—,—,—,—
Ulu Pandan,1982,1,31,9,—,—,—,—,—,—,—,—
