Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2008,11,1,0.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,2,13.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,3,8.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,4,35.9,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,5,48.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,6,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,7,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,8,17,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,9,2.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,10,6.1,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,11,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,12,74.1,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,13,2.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,14,40.9,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,15,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,16,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,17,41.9,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,18,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,19,97.7,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,20,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,21,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,22,0.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,23,46,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,24,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,25,0.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,26,16.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,27,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,28,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,29,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,11,30,0.2,—,—,—,—,—,—,—,—
