Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),1992,4,1,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,2,2.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,3,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,4,2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,5,1.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,6,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,7,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,8,48.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,9,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,10,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,11,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,12,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,13,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,14,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,15,16.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,16,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,17,46.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,18,0.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,19,39.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,20,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,21,0.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,22,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,23,21.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,24,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,25,58.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,26,7.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,27,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,28,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,29,17.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,4,30,0,—,—,—,—,—,—,—,—
