Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,1995,1,1,0.1,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,2,2.5,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,3,2.2,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,4,10.9,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,5,7.7,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,6,1.5,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,7,7.8,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,8,1.7,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,9,0.2,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,10,37.5,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,11,11.7,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,12,1.8,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,13,0.1,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,14,0,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,15,0,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,16,0,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,17,0,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,18,26.8,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,19,34.4,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,20,15.6,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,21,0.8,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,22,0.7,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,23,0.9,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,24,10.7,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,25,0.9,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,26,20.1,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,27,35,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,28,10.4,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,29,0,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,30,1.1,—,—,—,—,—,—,—,—
Jurong Pier,1995,1,31,42.7,—,—,—,—,—,—,—,—
