Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,1995,2,1,1.2,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,2,9.4,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,3,8.8,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,4,112.2,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,5,20.5,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,6,59.9,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,7,0,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,8,0,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,9,0,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,10,0,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,11,0.1,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,12,11.5,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,13,4.3,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,14,32.8,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,15,9.5,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,16,0,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,17,0,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,18,0,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,19,25.2,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,20,13.4,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,21,33.5,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,22,16,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,23,0.1,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,24,14.3,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,25,34.3,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,26,16.5,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,27,9.3,—,—,—,—,—,—,—,—
Bukit Panjang,1995,2,28,4.3,—,—,—,—,—,—,—,—
