Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),1985,11,1,3,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,2,0.4,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,3,5.1,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,4,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,5,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,6,11,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,7,6.3,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,8,—,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,9,—,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,10,—,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,11,—,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,12,—,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,13,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,14,22.9,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,15,11.8,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,16,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,17,6.4,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,18,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,19,19.2,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,21,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,22,6,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,23,87.4,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,24,13.5,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,25,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,26,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,27,0.6,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,28,13.1,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,29,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,11,30,0.5,—,—,—,—,—,—,—,—
