Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Toa Payoh,2011,1,1,11.2,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,2,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,3,9.4,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,4,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,5,9.6,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,6,9.6,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,7,0.6,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,8,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,9,1.8,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,10,18.4,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,11,1,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,12,21.4,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,13,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,14,14,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,15,7.2,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,16,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,17,12.2,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,18,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,19,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,20,4.4,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,21,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,22,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,23,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,24,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,25,15.4,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,26,59.2,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,27,1.6,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,28,14,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,29,41,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,30,55.4,—,—,—,—,—,—,—,—
Toa Payoh,2011,1,31,41.8,—,—,—,—,—,—,—,—
