Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),1981,9,1,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,2,5.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,3,21.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,4,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,5,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,6,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,7,36.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,8,9.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,9,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,10,43.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,11,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,12,4.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,13,11.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,14,1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,15,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,16,4.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,17,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,18,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,19,7.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,20,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,21,45.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,22,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,23,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,24,9.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,25,10.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,26,8.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,27,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,28,6.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,29,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,9,30,0,—,—,—,—,—,—,—,—
