Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,1982,3,1,49.8,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,2,0,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,3,0,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,4,0.1,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,5,22.2,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,6,3.5,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,7,1.8,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,8,0.3,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,9,0,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,10,3.5,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,11,—,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,12,—,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,13,—,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,14,—,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,15,—,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,16,0,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,17,12.9,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,18,20.2,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,19,0,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,20,37.8,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,21,0,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,22,31.9,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,23,0.1,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,24,0,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,25,20.1,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,26,0,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,27,0.8,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,28,0.2,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,29,4.1,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,30,0,—,—,—,—,—,—,—,—
Jurong Pier,1982,3,31,0,—,—,—,—,—,—,—,—
