Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),1994,11,1,32.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,2,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,3,53.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,4,0.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,5,3.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,6,46.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,7,0.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,8,3.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,9,3.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,10,5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,11,47.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,12,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,13,57.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,14,41.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,15,2.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,16,2.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,17,18.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,18,2.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,19,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,20,5.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,21,0.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,22,0.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,23,13.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,24,1.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,25,5.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,26,2.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,27,2.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,28,6.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,29,12.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,11,30,0.4,—,—,—,—,—,—,—,—
