Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,1996,5,1,0,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,2,0,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,3,31.5,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,4,1.4,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,5,0,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,6,100.1,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,7,0,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,8,1,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,9,0,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,10,4,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,11,0,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,12,0,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,13,0.5,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,14,18.2,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,15,0,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,16,0,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,17,0,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,18,0,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,19,0,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,20,32.6,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,21,5.6,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,22,6.2,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,23,0.8,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,24,10.4,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,25,0,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,26,0.2,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,27,2.8,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,28,38.1,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,29,0,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,30,0,—,—,—,—,—,—,—,—
Ulu Pandan,1996,5,31,0.2,—,—,—,—,—,—,—,—
