Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,1991,2,1,0,—,—,—,—,—,—,—,—
Buangkok,1991,2,2,0.4,—,—,—,—,—,—,—,—
Buangkok,1991,2,3,15.3,—,—,—,—,—,—,—,—
Buangkok,1991,2,4,0,—,—,—,—,—,—,—,—
Buangkok,1991,2,5,0,—,—,—,—,—,—,—,—
Buangkok,1991,2,6,0.5,—,—,—,—,—,—,—,—
Buangkok,1991,2,7,10.9,—,—,—,—,—,—,—,—
Buangkok,1991,2,8,0,—,—,—,—,—,—,—,—
Buangkok,1991,2,9,0,—,—,—,—,—,—,—,—
Buangkok,1991,2,10,0,—,—,—,—,—,—,—,—
Buangkok,1991,2,11,0.1,—,—,—,—,—,—,—,—
Buangkok,1991,2,12,0,—,—,—,—,—,—,—,—
Buangkok,1991,2,13,0,—,—,—,—,—,—,—,—
Buangkok,1991,2,14,24.7,—,—,—,—,—,—,—,—
Buangkok,1991,2,15,2.4,—,—,—,—,—,—,—,—
Buangkok,1991,2,16,0,—,—,—,—,—,—,—,—
Buangkok,1991,2,17,3.3,—,—,—,—,—,—,—,—
Buangkok,1991,2,18,10.9,—,—,—,—,—,—,—,—
Buangkok,1991,2,19,0,—,—,—,—,—,—,—,—
Buangkok,1991,2,20,0,—,—,—,—,—,—,—,—
Buangkok,1991,2,21,0,—,—,—,—,—,—,—,—
Buangkok,1991,2,22,0,—,—,—,—,—,—,—,—
Buangkok,1991,2,23,0,—,—,—,—,—,—,—,—
Buangkok,1991,2,24,0,—,—,—,—,—,—,—,—
Buangkok,1991,2,25,0,—,—,—,—,—,—,—,—
Buangkok,1991,2,26,0,—,—,—,—,—,—,—,—
Buangkok,1991,2,27,1.3,—,—,—,—,—,—,—,—
Buangkok,1991,2,28,9.8,—,—,—,—,—,—,—,—
