Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),1998,12,1,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,2,0.9,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,3,0.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,4,19,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,5,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,6,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,7,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,8,9.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,10,1.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,11,0.9,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,12,9.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,14,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,15,17.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,16,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,17,18.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,18,22,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,19,7,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,21,3.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,22,10.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,23,12.9,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,24,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,25,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,26,101.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,27,5.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,28,123.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,29,42.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,30,25.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,12,31,13.8,—,—,—,—,—,—,—,—
