Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,1997,11,1,1.9,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,2,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,3,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,4,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,5,0.1,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,6,0.1,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,7,13,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,8,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,9,5.7,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,10,18.7,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,11,14,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,12,12.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,13,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,14,8.9,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,15,0.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,16,3.7,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,17,11.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,18,7,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,19,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,20,0.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,21,2.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,22,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,23,89.7,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,24,6.9,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,25,4.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,26,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,27,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,28,0.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,29,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1997,11,30,0,—,—,—,—,—,—,—,—
