Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,1984,8,1,2,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,2,7.9,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,3,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,4,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,5,9,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,6,83.5,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,7,33.6,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,8,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,9,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,10,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,11,15.2,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,12,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,13,1.5,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,14,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,15,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,16,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,17,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,18,12.3,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,19,3.6,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,20,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,21,20.5,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,22,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,23,1.3,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,24,0.3,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,25,0.5,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,26,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,27,0,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,28,12.1,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,29,3,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,30,6.1,—,—,—,—,—,—,—,—
Tanjong Katong,1984,8,31,0,—,—,—,—,—,—,—,—
