Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,2006,4,1,0.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,2,13,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,3,21.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,4,14.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,5,2.9,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,6,10.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,7,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,8,14.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,9,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,10,0.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,11,1,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,12,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,13,4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,14,46.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,15,7,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,16,22.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,17,24.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,18,34.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,19,0.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,20,0.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,21,2.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,22,1.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,23,2.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,24,23.9,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,25,5.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,26,45.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,27,1,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,28,2.7,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,29,2.9,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,4,30,0,—,—,—,—,—,—,—,—
