Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,2018,6,1,35.6,14.4,23.2,28.2,—,—,—,—,—
Bukit Panjang,2018,6,2,70,44,62,65.4,—,—,—,—,—
Bukit Panjang,2018,6,3,0,0,0,0,—,—,—,—,—
Bukit Panjang,2018,6,4,0.2,0.2,0.2,0.2,—,—,—,—,—
Bukit Panjang,2018,6,5,0,0,0,0,—,—,—,—,—
Bukit Panjang,2018,6,6,0,0,0,0,—,—,—,—,—
Bukit Panjang,2018,6,7,0,0,0,0,—,—,—,—,—
Bukit Panjang,2018,6,8,16.6,13.2,16.6,16.6,—,—,—,—,—
Bukit Panjang,2018,6,9,0,0,0,0,—,—,—,—,—
Bukit Panjang,2018,6,10,0,0,0,0,—,—,—,—,—
Bukit Panjang,2018,6,11,0,0,0,0,—,—,—,—,—
Bukit Panjang,2018,6,12,0,0,0,0,—,—,—,—,—
Bukit Panjang,2018,6,13,11.2,7,7.4,7.4,—,—,—,—,—
Bukit Panjang,2018,6,14,4.6,3.8,4,4,—,—,—,—,—
Bukit Panjang,2018,6,15,13.8,7.2,8.8,10.2,—,—,—,—,—
Bukit Panjang,2018,6,16,0,0,0,0,—,—,—,—,—
Bukit Panjang,2018,6,17,0,0,0,0,—,—,—,—,—
Bukit Panjang,2018,6,18,19.6,17,18.2,18.6,—,—,—,—,—
Bukit Panjang,2018,6,19,18.4,18.2,18.4,18.4,—,—,—,—,—
Bukit Panjang,2018,6,20,9,4.4,5,6.4,—,—,—,—,—
Bukit Panjang,2018,6,21,0.2,0.2,0.2,0.2,—,—,—,—,—
Bukit Panjang,2018,6,22,0,0,0,0,—,—,—,—,—
Bukit Panjang,2018,6,23,7.6,6,6,6,—,—,—,—,—
Bukit Panjang,2018,6,24,0,0,0,0,—,—,—,—,—
Bukit Panjang,2018,6,25,11.2,6,7.8,8.8,—,—,—,—,—
Bukit Panjang,2018,6,26,11.8,4.2,6.2,7.8,—,—,—,—,—
Bukit Panjang,2018,6,27,51.4,26.8,37,47.4,—,—,—,—,—
Bukit Panjang,2018,6,28,0,0,0,0,—,—,—,—,—
Bukit Panjang,2018,6,29,16.8,6.4,9,12.6,—,—,—,—,—
Bukit Panjang,2018,6,30,0,0,0,0,—,—,—,—,—
