Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2015,3,1,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,3,2,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,3,3,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,3,4,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,3,5,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,3,6,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,3,7,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,3,8,1.4,1.2,1.4,1.4,—,—,—,—,—
Kranji Reservoir,2015,3,9,8,6.6,6.8,6.8,—,—,—,—,—
Kranji Reservoir,2015,3,10,6.4,5.6,6,6.2,—,—,—,—,—
Kranji Reservoir,2015,3,11,13.6,4.6,5,6.6,—,—,—,—,—
Kranji Reservoir,2015,3,12,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,3,13,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,3,14,5,2.6,3.2,4.8,—,—,—,—,—
Kranji Reservoir,2015,3,15,11.6,11.2,11.6,11.6,—,—,—,—,—
Kranji Reservoir,2015,3,16,1.6,0.8,1.2,1.6,—,—,—,—,—
Kranji Reservoir,2015,3,17,43.2,33.2,39,43.2,—,—,—,—,—
Kranji Reservoir,2015,3,18,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,3,19,1.6,1.4,1.6,1.6,—,—,—,—,—
Kranji Reservoir,2015,3,20,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,3,21,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,3,22,33.6,24.2,33.2,33.4,—,—,—,—,—
Kranji Reservoir,2015,3,23,29,20.8,28.4,29,—,—,—,—,—
Kranji Reservoir,2015,3,24,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,3,25,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,3,26,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,3,27,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,3,28,1,0.6,0.6,1,—,—,—,—,—
Kranji Reservoir,2015,3,29,3.4,1.8,2,3.4,—,—,—,—,—
Kranji Reservoir,2015,3,30,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,3,31,15.4,8,8.4,8.4,—,—,—,—,—
