Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,1982,4,1,0,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,2,0.6,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,3,46.5,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,4,0,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,5,48.1,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,6,0,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,7,16.4,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,8,—,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,9,—,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,10,—,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,11,—,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,12,—,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,13,0.6,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,14,45.5,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,15,0.1,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,16,0,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,17,7,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,18,0,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,19,0,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,20,0.1,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,21,15.2,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,22,0.2,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,23,0,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,24,13.5,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,25,0.7,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,26,0,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,27,10.9,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,28,—,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,29,—,—,—,—,—,—,—,—,—
Upper Thomson,1982,4,30,31.2,—,—,—,—,—,—,—,—
