Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2008,3,1,7.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,2,36.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,3,4.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,4,0.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,5,42.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,6,8.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,7,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,8,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,9,6.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,10,13.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,11,60.9,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,12,48.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,13,47.9,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,14,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,15,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,16,0.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,17,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,18,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,19,70.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,20,0.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,21,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,22,43,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,23,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,24,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,25,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,26,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,27,7.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,28,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,29,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,30,2.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,3,31,0,—,—,—,—,—,—,—,—
