Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,2001,12,1,0.2,—,—,—,—,—,—,—,—
Buangkok,2001,12,2,93.1,—,—,—,—,—,—,—,—
Buangkok,2001,12,3,0.9,—,—,—,—,—,—,—,—
Buangkok,2001,12,4,0,—,—,—,—,—,—,—,—
Buangkok,2001,12,5,0,—,—,—,—,—,—,—,—
Buangkok,2001,12,6,1.4,—,—,—,—,—,—,—,—
Buangkok,2001,12,7,0.7,—,—,—,—,—,—,—,—
Buangkok,2001,12,8,0,—,—,—,—,—,—,—,—
Buangkok,2001,12,9,0.2,—,—,—,—,—,—,—,—
Buangkok,2001,12,10,49,—,—,—,—,—,—,—,—
Buangkok,2001,12,11,4.9,—,—,—,—,—,—,—,—
Buangkok,2001,12,12,39,—,—,—,—,—,—,—,—
Buangkok,2001,12,13,0,—,—,—,—,—,—,—,—
Buangkok,2001,12,14,20.1,—,—,—,—,—,—,—,—
Buangkok,2001,12,15,0,—,—,—,—,—,—,—,—
Buangkok,2001,12,16,0,—,—,—,—,—,—,—,—
Buangkok,2001,12,17,14.4,—,—,—,—,—,—,—,—
Buangkok,2001,12,18,0,—,—,—,—,—,—,—,—
Buangkok,2001,12,19,8.8,—,—,—,—,—,—,—,—
Buangkok,2001,12,20,19.6,—,—,—,—,—,—,—,—
Buangkok,2001,12,21,19.4,—,—,—,—,—,—,—,—
Buangkok,2001,12,22,0,—,—,—,—,—,—,—,—
Buangkok,2001,12,23,0.6,—,—,—,—,—,—,—,—
Buangkok,2001,12,24,22.2,—,—,—,—,—,—,—,—
Buangkok,2001,12,25,1.7,—,—,—,—,—,—,—,—
Buangkok,2001,12,26,30.6,—,—,—,—,—,—,—,—
Buangkok,2001,12,27,152.8,—,—,—,—,—,—,—,—
Buangkok,2001,12,28,0,—,—,—,—,—,—,—,—
Buangkok,2001,12,29,7.6,—,—,—,—,—,—,—,—
Buangkok,2001,12,30,0,—,—,—,—,—,—,—,—
Buangkok,2001,12,31,0,—,—,—,—,—,—,—,—
