Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2006,7,1,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,2,3.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,3,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,4,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,5,4.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,6,5.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,7,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,8,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,9,27.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,10,8.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,11,18.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,12,0.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,13,36.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,14,4.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,15,6.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,16,31.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,17,6.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,18,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,19,0.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,20,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,21,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,22,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,23,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,24,14.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,25,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,26,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,27,0.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,28,0.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,29,13.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,30,10.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2006,7,31,2.7,—,—,—,—,—,—,—,—
