Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (Central),2018,6,1,28.2,7.8,13.2,19.4,—,—,—,—,—
Pasir Ris (Central),2018,6,2,42.4,16.8,28.8,36.6,—,—,—,—,—
Pasir Ris (Central),2018,6,3,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,6,4,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,6,5,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,6,6,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,6,7,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,6,8,0.8,0.8,0.8,0.8,—,—,—,—,—
Pasir Ris (Central),2018,6,9,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,6,10,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,6,11,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,6,12,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,6,13,1.2,1.2,1.2,1.2,—,—,—,—,—
Pasir Ris (Central),2018,6,14,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,6,15,0.6,0.2,0.2,0.2,—,—,—,—,—
Pasir Ris (Central),2018,6,16,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,6,17,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,6,18,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,6,19,2,1.6,1.8,2,—,—,—,—,—
Pasir Ris (Central),2018,6,20,39.6,23,29.8,29.8,—,—,—,—,—
Pasir Ris (Central),2018,6,21,0.4,0.2,0.4,0.4,—,—,—,—,—
Pasir Ris (Central),2018,6,22,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,6,23,3.8,1,1.2,1.6,—,—,—,—,—
Pasir Ris (Central),2018,6,24,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,6,25,17.4,9.8,12.8,14.6,—,—,—,—,—
Pasir Ris (Central),2018,6,26,6.4,2.8,3.2,6,—,—,—,—,—
Pasir Ris (Central),2018,6,27,5.8,1.6,2.6,4,—,—,—,—,—
Pasir Ris (Central),2018,6,28,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2018,6,29,2.4,0.6,0.8,1.4,—,—,—,—,—
Pasir Ris (Central),2018,6,30,0,0,0,0,—,—,—,—,—
