Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),1992,6,1,2.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,2,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,3,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,4,0.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,5,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,6,1.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,7,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,8,5.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,10,2.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,11,7.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,12,25,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,14,58.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,15,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,16,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,17,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,18,81.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,19,9,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,21,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,22,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,23,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,24,1.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,25,1.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,26,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,27,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,28,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,29,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1992,6,30,0.2,—,—,—,—,—,—,—,—
