Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,2001,9,1,0,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,2,0,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,3,27.2,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,4,3.4,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,5,6,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,6,11.4,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,7,0.2,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,8,0,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,9,0,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,10,0,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,11,0,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,12,0,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,13,0,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,14,0.6,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,15,0,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,16,18.5,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,17,3.1,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,18,0,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,19,34.6,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,20,0,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,21,0,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,22,54.6,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,23,2.9,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,24,0,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,25,0,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,26,0,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,27,6.6,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,28,43.8,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,29,0.2,—,—,—,—,—,—,—,—
Ulu Pandan,2001,9,30,0.3,—,—,—,—,—,—,—,—
