Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,1992,9,1,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,2,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,3,10.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,4,0.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,5,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,6,20,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,7,0.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,8,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,9,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,10,0.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,11,3.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,12,1.7,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,13,0.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,14,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,15,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,16,12.7,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,17,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,18,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,19,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,20,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,21,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,22,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,23,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,24,19.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,25,53.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,26,32,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,27,11.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,28,2.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,29,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,9,30,0,—,—,—,—,—,—,—,—
