Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),1989,1,1,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,2,4.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,3,0.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,4,0.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,5,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,6,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,7,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,8,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,9,1.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,10,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,11,14.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,12,2.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,13,14.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,14,6.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,15,10.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,16,7.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,17,6.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,18,19.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,19,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,20,3.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,21,17.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,22,5.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,23,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,24,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,25,2.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,26,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,27,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,28,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,29,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,30,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1989,1,31,0.3,—,—,—,—,—,—,—,—
