Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,1989,9,1,52.4,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,2,34.9,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,3,59.9,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,4,16.4,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,5,0.2,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,6,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,7,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,8,1.7,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,9,0.1,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,10,0.3,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,11,12,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,12,0.2,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,13,4.6,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,14,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,15,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,16,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,17,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,18,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,19,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,20,1.6,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,21,2.2,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,22,3.5,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,23,30.8,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,24,21.2,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,25,1.3,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,26,2.3,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,27,0.9,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,28,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,29,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,9,30,0,—,—,—,—,—,—,—,—
