Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas,2019,4,1,11.4,6.4,7.2,9.4,—,—,—,—,—
Tuas,2019,4,2,0,0,0,0,—,—,—,—,—
Tuas,2019,4,3,26,16.8,20.4,23,—,—,—,—,—
Tuas,2019,4,4,18.2,17.8,18.2,18.2,—,—,—,—,—
Tuas,2019,4,5,0.8,0.8,0.8,0.8,—,—,—,—,—
Tuas,2019,4,6,0,0,0,0,—,—,—,—,—
Tuas,2019,4,7,0,0,0,0,—,—,—,—,—
Tuas,2019,4,8,2,2,2,2,—,—,—,—,—
Tuas,2019,4,9,4.8,4.6,4.8,4.8,—,—,—,—,—
Tuas,2019,4,10,0,0,0,0,—,—,—,—,—
Tuas,2019,4,11,5.8,3.8,3.8,5.8,—,—,—,—,—
Tuas,2019,4,12,0,0,0,0,—,—,—,—,—
Tuas,2019,4,13,0,0,0,0,—,—,—,—,—
Tuas,2019,4,14,75.6,32,51.4,74.2,—,—,—,—,—
Tuas,2019,4,15,0,0,0,0,—,—,—,—,—
Tuas,2019,4,16,5.2,3.6,4.2,5.2,—,—,—,—,—
Tuas,2019,4,17,0,0,0,0,—,—,—,—,—
Tuas,2019,4,18,3,2.8,2.8,2.8,—,—,—,—,—
Tuas,2019,4,19,0,0,0,0,—,—,—,—,—
Tuas,2019,4,20,5,4.8,4.8,5,—,—,—,—,—
Tuas,2019,4,21,5,4.8,5,5,—,—,—,—,—
Tuas,2019,4,22,0.4,0.2,0.2,0.2,—,—,—,—,—
Tuas,2019,4,23,35,16.6,24,34.2,—,—,—,—,—
Tuas,2019,4,24,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas,2019,4,25,1,0.4,0.6,1,—,—,—,—,—
Tuas,2019,4,26,24.6,9.8,14.4,16.2,—,—,—,—,—
Tuas,2019,4,27,11.6,7.2,9.2,9.4,—,—,—,—,—
Tuas,2019,4,28,0,0,0,0,—,—,—,—,—
Tuas,2019,4,29,2.4,2.2,2.2,2.2,—,—,—,—,—
Tuas,2019,4,30,0,0,0,0,—,—,—,—,—
