Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,1980,1,1,0,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,2,0,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,3,0,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,4,0,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,5,12.8,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,6,28.5,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,7,5.5,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,8,0,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,9,0,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,10,0,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,11,0,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,12,21,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,13,0,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,14,0,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,15,0,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,16,0,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,17,3,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,18,2.6,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,19,48.4,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,20,73.9,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,21,15.3,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,22,0.8,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,23,0,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,24,0,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,25,2.1,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,26,13.6,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,27,0,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,28,0,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,29,0,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,30,0,—,—,—,—,—,—,—,—
Bukit Panjang,1980,1,31,0,—,—,—,—,—,—,—,—
