Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Simei,2010,4,1,3.8,—,—,—,—,—,—,—,—
Simei,2010,4,2,0,—,—,—,—,—,—,—,—
Simei,2010,4,3,10.6,—,—,—,—,—,—,—,—
Simei,2010,4,4,8.4,—,—,—,—,—,—,—,—
Simei,2010,4,5,0,—,—,—,—,—,—,—,—
Simei,2010,4,6,0,—,—,—,—,—,—,—,—
Simei,2010,4,7,0,—,—,—,—,—,—,—,—
Simei,2010,4,8,0,—,—,—,—,—,—,—,—
Simei,2010,4,9,0,—,—,—,—,—,—,—,—
Simei,2010,4,10,0.2,—,—,—,—,—,—,—,—
Simei,2010,4,11,2,—,—,—,—,—,—,—,—
Simei,2010,4,12,0,—,—,—,—,—,—,—,—
Simei,2010,4,13,17.2,—,—,—,—,—,—,—,—
Simei,2010,4,14,0,—,—,—,—,—,—,—,—
Simei,2010,4,15,35.2,—,—,—,—,—,—,—,—
Simei,2010,4,16,3.2,—,—,—,—,—,—,—,—
Simei,2010,4,17,17.4,—,—,—,—,—,—,—,—
Simei,2010,4,18,5.4,—,—,—,—,—,—,—,—
Simei,2010,4,19,54.4,—,—,—,—,—,—,—,—
Simei,2010,4,20,8.4,—,—,—,—,—,—,—,—
Simei,2010,4,21,9.2,—,—,—,—,—,—,—,—
Simei,2010,4,22,3,—,—,—,—,—,—,—,—
Simei,2010,4,23,0,—,—,—,—,—,—,—,—
Simei,2010,4,24,0,—,—,—,—,—,—,—,—
Simei,2010,4,25,18.4,—,—,—,—,—,—,—,—
Simei,2010,4,26,2.2,—,—,—,—,—,—,—,—
Simei,2010,4,27,0,—,—,—,—,—,—,—,—
Simei,2010,4,28,0,—,—,—,—,—,—,—,—
Simei,2010,4,29,0,—,—,—,—,—,—,—,—
Simei,2010,4,30,0,—,—,—,—,—,—,—,—
