Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),1999,1,1,0.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,2,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,3,0.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,4,11.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,5,23,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,6,71.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,7,4.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,8,1.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,9,44.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,10,0.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,11,0.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,12,33.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,13,1.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,14,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,15,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,16,32.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,17,17,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,18,2.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,19,13.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,20,5.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,21,4.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,22,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,23,59.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,24,4.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,25,0.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,26,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,27,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,28,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,29,0.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,30,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,1,31,0,—,—,—,—,—,—,—,—
