Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),1980,4,1,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,2,29.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,3,3.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,4,5.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,5,0.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,6,1.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,7,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,8,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,9,29.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,10,1.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,11,12.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,12,32.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,13,3.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,14,5.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,15,14.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,16,18.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,17,74.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,18,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,19,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,20,10,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,21,25.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,22,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,23,1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,24,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,25,6.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,26,54,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,27,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,28,11,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,29,0.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1980,4,30,0.2,—,—,—,—,—,—,—,—
