Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2006,10,1,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,2,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,3,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,4,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,5,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,6,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,7,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,8,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,9,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,10,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,11,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,12,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,13,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,14,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,15,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,16,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,17,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,18,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,19,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,21,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,22,21.1,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,23,5.7,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,24,7.1,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,25,52.8,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,26,7.4,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,27,0.9,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,28,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,29,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,30,2,—,—,—,—,—,—,—,—
Boon Lay (West),2006,10,31,2.5,—,—,—,—,—,—,—,—
