Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,1985,3,1,41.4,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,2,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,3,6.8,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,4,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,5,29.3,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,6,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,7,0.3,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,8,22.7,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,9,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,10,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,11,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,12,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,13,9.3,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,14,58.2,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,15,22.1,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,16,19.1,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,17,4,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,18,0.1,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,19,0.4,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,20,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,21,2.2,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,22,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,23,0.3,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,24,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,25,0.7,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,26,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,27,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,28,4.1,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,29,47.3,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,30,14.2,—,—,—,—,—,—,—,—
Ulu Pandan,1985,3,31,35,—,—,—,—,—,—,—,—
