Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),1990,11,1,28.1,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,2,15.5,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,3,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,4,1.1,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,5,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,6,2.7,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,7,1.3,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,8,42.4,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,9,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,10,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,11,6.6,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,12,3.3,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,13,12.5,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,14,10.4,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,15,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,16,9.2,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,17,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,18,1.9,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,19,5.8,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,20,0.6,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,21,20.7,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,22,0.7,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,23,0.3,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,24,6.7,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,25,2.1,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,26,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,27,2.6,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,28,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,29,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,11,30,3.4,—,—,—,—,—,—,—,—
