Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,1991,5,1,0.8,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,2,0,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,3,0,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,4,0.2,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,5,0.4,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,6,8.4,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,7,8.2,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,8,0,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,9,10,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,10,13.6,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,11,0,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,12,0,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,13,0,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,14,0,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,15,0,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,16,12.1,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,17,64.6,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,18,0.7,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,19,5.2,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,20,47.7,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,21,0,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,22,1,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,23,1.4,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,24,0,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,25,0.5,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,26,0,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,27,6.1,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,28,0,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,29,7.5,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,30,0,—,—,—,—,—,—,—,—
Ulu Pandan,1991,5,31,11.2,—,—,—,—,—,—,—,—
