Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,2007,3,1,13.6,—,—,—,—,—,—,—,—
Queenstown,2007,3,2,39,—,—,—,—,—,—,—,—
Queenstown,2007,3,3,2.5,—,—,—,—,—,—,—,—
Queenstown,2007,3,4,0,—,—,—,—,—,—,—,—
Queenstown,2007,3,5,0,—,—,—,—,—,—,—,—
Queenstown,2007,3,6,5.4,—,—,—,—,—,—,—,—
Queenstown,2007,3,7,0,—,—,—,—,—,—,—,—
Queenstown,2007,3,8,0,—,—,—,—,—,—,—,—
Queenstown,2007,3,9,0,—,—,—,—,—,—,—,—
Queenstown,2007,3,10,0,—,—,—,—,—,—,—,—
Queenstown,2007,3,11,0,—,—,—,—,—,—,—,—
Queenstown,2007,3,12,0,—,—,—,—,—,—,—,—
Queenstown,2007,3,13,89.9,—,—,—,—,—,—,—,—
Queenstown,2007,3,14,2,—,—,—,—,—,—,—,—
Queenstown,2007,3,15,2.7,—,—,—,—,—,—,—,—
Queenstown,2007,3,16,0,—,—,—,—,—,—,—,—
Queenstown,2007,3,17,0,—,—,—,—,—,—,—,—
Queenstown,2007,3,18,0,—,—,—,—,—,—,—,—
Queenstown,2007,3,19,2.7,—,—,—,—,—,—,—,—
Queenstown,2007,3,20,5.8,—,—,—,—,—,—,—,—
Queenstown,2007,3,21,1.7,—,—,—,—,—,—,—,—
Queenstown,2007,3,22,0.4,—,—,—,—,—,—,—,—
Queenstown,2007,3,23,7.9,—,—,—,—,—,—,—,—
Queenstown,2007,3,24,2.8,—,—,—,—,—,—,—,—
Queenstown,2007,3,25,36.8,—,—,—,—,—,—,—,—
Queenstown,2007,3,26,1,—,—,—,—,—,—,—,—
Queenstown,2007,3,27,0,—,—,—,—,—,—,—,—
Queenstown,2007,3,28,10,—,—,—,—,—,—,—,—
Queenstown,2007,3,29,10.6,—,—,—,—,—,—,—,—
Queenstown,2007,3,30,8.1,—,—,—,—,—,—,—,—
Queenstown,2007,3,31,1.4,—,—,—,—,—,—,—,—
