Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),1982,1,1,9.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,2,7.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,3,0.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,4,2.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,5,1.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,6,18.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,7,1.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,8,4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,9,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,10,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,11,2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,12,1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,13,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,14,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,15,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,16,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,17,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,18,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,19,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,20,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,21,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,22,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,23,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,24,6.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,25,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,26,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,27,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,28,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,29,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,30,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,1,31,9.1,—,—,—,—,—,—,—,—
