Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Toa Payoh,2013,7,1,0,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,2,10,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,3,0,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,4,5,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,5,0,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,6,0,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,7,0.6,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,8,4.2,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,9,85.8,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,10,0,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,11,9.2,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,12,0,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,13,0,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,14,6.4,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,15,0.6,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,16,0,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,17,10.2,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,18,12.6,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,19,0,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,20,0,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,21,0,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,22,0,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,23,0,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,24,0,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,25,0.4,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,26,2.4,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,27,8.4,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,28,0,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,29,4.6,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,30,0,—,—,—,—,—,—,—,—
Toa Payoh,2013,7,31,0,—,—,—,—,—,—,—,—
