Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),1997,3,1,0,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,2,5.3,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,3,0,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,4,0,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,5,0,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,6,0.5,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,7,0,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,8,3.2,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,9,3.9,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,10,0,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,11,1.8,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,12,30.5,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,13,53,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,14,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,15,31.9,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,16,0,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,17,5.8,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,18,0,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,19,0.4,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,20,19.3,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,21,1,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,23,0,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,24,0.6,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,25,10,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,26,1.4,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,27,0,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,28,0,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,29,0,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,30,0,—,—,—,—,—,—,—,—
Boon Lay (West),1997,3,31,6.5,—,—,—,—,—,—,—,—
