Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (Central),2010,5,1,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,2,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,3,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,4,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,5,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,6,0.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,7,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,8,6.8,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,9,0.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,10,9.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,11,1.6,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,12,11.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,13,3.4,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,14,10,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,15,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,16,63.6,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,17,2.4,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,18,2.8,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,19,3.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,20,1.4,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,21,0.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,22,0.8,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,23,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,24,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,25,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,26,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,27,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,28,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,29,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,30,1,—,—,—,—,—,—,—,—
Pasir Ris (Central),2010,5,31,5,—,—,—,—,—,—,—,—
