Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,1984,9,1,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,2,2,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,3,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,4,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,5,5.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,6,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,7,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,8,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,9,1,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,10,20,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,11,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,12,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,13,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,14,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,15,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,16,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,17,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,18,1.1,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,19,1.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,20,4.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,21,6,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,22,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,23,7.1,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,24,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,25,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,26,70.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,27,10.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,28,63,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,29,56,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,9,30,0,—,—,—,—,—,—,—,—
